,first_date,final_balance,investment_strategy
12559,1993-08-01,311.0055228444931,cash only
12560,1993-09-01,312.24700612487436,cash only
12561,1993-10-01,315.7602622708593,cash only
12562,1993-11-01,321.49037329943985,cash only
12563,1993-12-01,324.3466679351187,cash only
12564,1994-01-01,324.1678507151653,cash only
12565,1994-02-01,323.84938027239735,cash only
12566,1994-03-01,324.64764232993275,cash only
12567,1994-04-01,324.96248358656914,cash only
12568,1994-05-01,324.730197325353,cash only
12569,1994-06-01,322.9310584635357,cash only
12570,1994-07-01,323.9479916415138,cash only
12571,1994-08-01,323.84191261641104,cash only
12572,1994-09-01,324.4654350141223,cash only
12573,1994-10-01,324.2566379868628,cash only
12574,1994-11-01,323.65737530624506,cash only
12575,1994-12-01,323.6971521185459,cash only
12576,1995-01-01,323.884812404818,cash only
12577,1995-02-01,325.0641321398911,cash only
12578,1995-03-01,325.32463355235956,cash only
12579,1995-04-01,325.981377001055,cash only
12580,1995-05-01,326.50288752406266,cash only
12581,1995-06-01,327.62490250951964,cash only
12582,1995-07-01,327.88587679464246,cash only
12583,1995-08-01,327.94191745682747,cash only
12584,1995-09-01,328.50943050723305,cash only
12585,1995-10-01,328.370902107814,cash only
12586,1995-11-01,327.74588665447897,cash only
12587,1995-12-01,326.65389177844685,cash only
12588,1996-01-01,326.53255835074015,cash only
12589,1996-02-01,326.160589218743,cash only
12590,1996-03-01,324.8122790531167,cash only
12591,1996-04-01,324.03805966831175,cash only
12592,1996-05-01,323.3474951318818,cash only
12593,1996-06-01,324.35229487861073,cash only
12594,1996-07-01,324.49893767705385,cash only
12595,1996-08-01,324.0831641211265,cash only
12596,1996-09-01,324.3924368636784,cash only
12597,1996-10-01,325.23805317551455,cash only
12598,1996-11-01,325.1708438314989,cash only
12599,1996-12-01,325.4637302255506,cash only
12600,1997-01-01,325.2898614665137,cash only
12601,1997-02-01,325.1067381182465,cash only
12602,1997-03-01,324.3541566764027,cash only
12603,1997-04-01,324.5130166456604,cash only
12604,1997-05-01,325.52021234933216,cash only
12605,1997-06-01,326.63587240718135,cash only
12606,1997-07-01,327.511130510694,cash only
12607,1997-08-01,326.2409931417658,cash only
12608,1997-09-01,325.5935352836956,cash only
12609,1997-10-01,325.80321632370743,cash only
12610,1997-11-01,326.76483363739027,cash only
12611,1997-12-01,327.01829268292687,cash only
12612,1998-01-01,327.2268542643738,cash only
12613,1998-02-01,325.83537924796497,cash only
12614,1998-03-01,326.6529191906173,cash only
12615,1998-04-01,328.12024254934846,cash only
12616,1998-05-01,328.3274663003349,cash only
12617,1998-06-01,328.20728051391865,cash only
12618,1998-07-01,328.3852739726027,cash only
12619,1998-08-01,328.4975200957756,cash only
12620,1998-09-01,328.834507794149,cash only
12621,1998-10-01,329.6758724041962,cash only
12622,1998-11-01,329.768739005449,cash only
12623,1998-12-01,329.2272044625616,cash only
12624,1999-01-01,329.24162106703153,cash only
12625,1999-02-01,329.3074367492972,cash only
12626,1999-03-01,329.0058826018875,cash only
12627,1999-04-01,329.3761336314169,cash only
12628,1999-05-01,328.9390500210172,cash only
12629,1999-06-01,328.93849123101455,cash only
12630,1999-07-01,329.4514165792235,cash only
12631,1999-08-01,330.5192348118562,cash only
12632,1999-09-01,331.17338150653273,cash only
12633,1999-10-01,331.88897780398435,cash only
12634,1999-11-01,333.0349354224011,cash only
12635,1999-12-01,334.29836889399934,cash only
12636,2000-01-01,337.0176714731933,cash only
12637,2000-02-01,337.1813224267212,cash only
12638,2000-03-01,337.36744028460106,cash only
12639,2000-04-01,337.70583262890955,cash only
12640,2000-05-01,336.8689289769143,cash only
12641,2000-06-01,336.6744887696949,cash only
12642,2000-07-01,336.97381102032267,cash only
12643,2000-08-01,337.7576367908694,cash only
12644,2000-09-01,339.1359166176347,cash only
12645,2000-10-01,339.1237806929028,cash only
12646,2000-11-01,339.13794556332687,cash only
12647,2000-12-01,339.5645372679998,cash only
12648,2001-01-01,340.32922505487085,cash only
12649,2001-02-01,341.48454303909574,cash only
12650,2001-03-01,341.82085415529326,cash only
12651,2001-04-01,341.50463930452224,cash only
12652,2001-05-01,341.2621237980269,cash only
12653,2001-06-01,340.90282964069377,cash only
12654,2001-07-01,341.4013215309812,cash only
12655,2001-08-01,341.4216317209882,cash only
12656,2001-09-01,341.3685126123514,cash only
12657,2001-10-01,340.4947668886775,cash only
12658,2001-11-01,340.16987777087223,cash only
12659,2001-12-01,339.15337779066397,cash only
12660,2002-01-01,338.2704661505517,cash only
12661,2002-02-01,338.6100164203612,cash only
12662,2002-03-01,340.2698933552092,cash only
12663,2002-04-01,340.63798462293465,cash only
12664,2002-05-01,341.1514730519349,cash only
12665,2002-06-01,341.5071848465055,cash only
12666,2002-07-01,341.9469749581273,cash only
12667,2002-08-01,341.5110785272074,cash only
12668,2002-09-01,340.3411392917916,cash only
12669,2002-10-01,340.4483904970404,cash only
12670,2002-11-01,339.7145984513723,cash only
12671,2002-12-01,339.17815998701934,cash only
12672,1871-01-01,667.8368961544982,fixed 2%
12673,1871-02-01,675.3414324448291,fixed 2%
12674,1871-03-01,683.8802715550323,fixed 2%
12675,1871-04-01,683.8786968668566,fixed 2%
12676,1871-05-01,689.2739659287981,fixed 2%
12677,1871-06-01,685.2480097451282,fixed 2%
12678,1871-07-01,677.3601351769194,fixed 2%
12679,1871-08-01,666.0791834013988,fixed 2%
12680,1871-09-01,671.8474050901315,fixed 2%
12681,1871-10-01,674.0490853591305,fixed 2%
12682,1871-11-01,673.4689450856395,fixed 2%
12683,1871-12-01,672.1513486274974,fixed 2%
12684,1872-01-01,657.127761242694,fixed 2%
12685,1872-02-01,650.369026624799,fixed 2%
12686,1872-03-01,650.5027233372431,fixed 2%
12687,1872-04-01,653.6943966306168,fixed 2%
12688,1872-05-01,647.4093844560102,fixed 2%
12689,1872-06-01,645.3962067946557,fixed 2%
12690,1872-07-01,650.1523147926249,fixed 2%
12691,1872-08-01,645.207809770528,fixed 2%
12692,1872-09-01,654.249096759389,fixed 2%
12693,1872-10-01,642.2576566269523,fixed 2%
12694,1872-11-01,639.0390806932244,fixed 2%
12695,1872-12-01,623.9433456587824,fixed 2%
12696,1873-01-01,618.3883633154189,fixed 2%
12697,1873-02-01,629.9997501206205,fixed 2%
12698,1873-03-01,626.9828793639809,fixed 2%
12699,1873-04-01,632.7511620254764,fixed 2%
12700,1873-05-01,629.3124619510635,fixed 2%
12701,1873-06-01,623.2381847582432,fixed 2%
12702,1873-07-01,616.4243969195267,fixed 2%
12703,1873-08-01,617.1239517301536,fixed 2%
12704,1873-09-01,617.280879081636,fixed 2%
12705,1873-10-01,607.0098429195934,fixed 2%
12706,1873-11-01,593.4125687049781,fixed 2%
12707,1873-12-01,599.8744270564345,fixed 2%
12708,1874-01-01,624.6873669148106,fixed 2%
12709,1874-02-01,631.7597915001726,fixed 2%
12710,1874-03-01,636.3311627165498,fixed 2%
12711,1874-04-01,631.6928392255898,fixed 2%
12712,1874-05-01,639.4170561742696,fixed 2%
12713,1874-06-01,627.3901347398172,fixed 2%
12714,1874-07-01,629.6222084761606,fixed 2%
12715,1874-08-01,629.1137703172354,fixed 2%
12716,1874-09-01,621.3866050886021,fixed 2%
12717,1874-10-01,620.1446907016876,fixed 2%
12718,1874-11-01,618.6570914398493,fixed 2%
12719,1874-12-01,613.6468795444448,fixed 2%
12720,1875-01-01,628.287039919113,fixed 2%
12721,1875-02-01,628.2401669921835,fixed 2%
12722,1875-03-01,624.5516427693822,fixed 2%
12723,1875-04-01,624.5376531078451,fixed 2%
12724,1875-05-01,606.3510009126919,fixed 2%
12725,1875-06-01,596.5880589457943,fixed 2%
12726,1875-07-01,597.232771190986,fixed 2%
12727,1875-08-01,579.4115457477059,fixed 2%
12728,1875-09-01,571.5978702512297,fixed 2%
12729,1875-10-01,573.614713919357,fixed 2%
12730,1875-11-01,585.9562422490887,fixed 2%
12731,1875-12-01,586.7433768289975,fixed 2%
12732,1876-01-01,592.0905081766489,fixed 2%
12733,1876-02-01,584.8078641448672,fixed 2%
12734,1876-03-01,574.8669667111666,fixed 2%
12735,1876-04-01,564.9786779292301,fixed 2%
12736,1876-05-01,561.7544223806444,fixed 2%
12737,1876-06-01,564.5961950612082,fixed 2%
12738,1876-07-01,571.6062863185556,fixed 2%
12739,1876-08-01,574.3616948865639,fixed 2%
12740,1876-09-01,584.1462190280974,fixed 2%
12741,1876-10-01,589.0079146035858,fixed 2%
12742,1876-11-01,597.1798678162588,fixed 2%
12743,1876-12-01,602.5555992317675,fixed 2%
12744,1877-01-01,619.7470726988914,fixed 2%
12745,1877-02-01,615.8879966690627,fixed 2%
12746,1877-03-01,620.70435772225,fixed 2%
12747,1877-04-01,632.3331314124156,fixed 2%
12748,1877-05-01,630.7160726799739,fixed 2%
12749,1877-06-01,615.2493678341342,fixed 2%
12750,1877-07-01,601.4069404270363,fixed 2%
12751,1877-08-01,589.1973214876617,fixed 2%
12752,1877-09-01,588.2319151287279,fixed 2%
12753,1877-10-01,589.8218912541487,fixed 2%
12754,1877-11-01,572.2302795425738,fixed 2%
12755,1877-12-01,567.6949781882988,fixed 2%
12756,1878-01-01,541.9941313271959,fixed 2%
12757,1878-02-01,535.9776917909519,fixed 2%
12758,1878-03-01,543.5694947472988,fixed 2%
12759,1878-04-01,545.8813912363448,fixed 2%
12760,1878-05-01,543.7506961849809,fixed 2%
12761,1878-06-01,549.9861666107886,fixed 2%
12762,1878-07-01,566.0487357135776,fixed 2%
12763,1878-08-01,592.6165593870205,fixed 2%
12764,1878-09-01,571.3564298212303,fixed 2%
12765,1878-10-01,564.1463577532144,fixed 2%
12766,1878-11-01,577.8794681802963,fixed 2%
12767,1878-12-01,585.3680843108458,fixed 2%
12768,1879-01-01,602.4953541321582,fixed 2%
12769,1879-02-01,613.80904082179,fixed 2%
12770,1879-03-01,626.8557307804986,fixed 2%
12771,1879-04-01,622.277876309282,fixed 2%
12772,1879-05-01,617.3451521713558,fixed 2%
12773,1879-06-01,610.9912369614626,fixed 2%
12774,1879-07-01,612.1756580788301,fixed 2%
12775,1879-08-01,597.6613587771212,fixed 2%
12776,1879-09-01,596.4322843679225,fixed 2%
12777,1879-10-01,622.9374439275534,fixed 2%
12778,1879-11-01,631.3210365713028,fixed 2%
12779,1879-12-01,647.438705394525,fixed 2%
12780,1880-01-01,651.0253214025975,fixed 2%
12781,1880-02-01,652.6000531540735,fixed 2%
12782,1880-03-01,651.3128506117455,fixed 2%
12783,1880-04-01,616.9497977987925,fixed 2%
12784,1880-05-01,599.2939919221959,fixed 2%
12785,1880-06-01,584.7087038449839,fixed 2%
12786,1880-07-01,591.3806450933521,fixed 2%
12787,1880-08-01,602.4257123196103,fixed 2%
12788,1880-09-01,604.7773597892153,fixed 2%
12789,1880-10-01,604.769380967423,fixed 2%
12790,1880-11-01,605.0278947887704,fixed 2%
12791,1880-12-01,615.9562951229271,fixed 2%
12792,1881-01-01,621.0821797783939,fixed 2%
12793,1881-02-01,632.3844787609131,fixed 2%
12794,1881-03-01,628.9820562086966,fixed 2%
12795,1881-04-01,639.9604580978888,fixed 2%
12796,1881-05-01,644.2693756953065,fixed 2%
12797,1881-06-01,649.4464973581909,fixed 2%
12798,1881-07-01,650.1366636750334,fixed 2%
12799,1881-08-01,656.0611814551544,fixed 2%
12800,1881-09-01,663.1926647389031,fixed 2%
12801,1881-10-01,645.9634155340816,fixed 2%
12802,1881-11-01,624.7184032359305,fixed 2%
12803,1881-12-01,625.8380539711638,fixed 2%
12804,1882-01-01,641.1984742399915,fixed 2%
12805,1882-02-01,643.8389569177414,fixed 2%
12806,1882-03-01,640.3148464863001,fixed 2%
12807,1882-04-01,650.7073306413596,fixed 2%
12808,1882-05-01,657.6960923058764,fixed 2%
12809,1882-06-01,655.0942519572607,fixed 2%
12810,1882-07-01,652.0769385070233,fixed 2%
12811,1882-08-01,627.4685140480182,fixed 2%
12812,1882-09-01,605.0093189792677,fixed 2%
12813,1882-10-01,612.3432520270248,fixed 2%
12814,1882-11-01,610.0838148891653,fixed 2%
12815,1882-12-01,609.617283267773,fixed 2%
12816,1883-01-01,606.6266139978763,fixed 2%
12817,1883-02-01,600.0864061437212,fixed 2%
12818,1883-03-01,595.0612395232607,fixed 2%
12819,1883-04-01,592.1344850980994,fixed 2%
12820,1883-05-01,549.51707178486,fixed 2%
12821,1883-06-01,577.4158260946383,fixed 2%
12822,1883-07-01,581.6761921861735,fixed 2%
12823,1883-08-01,584.0212959992343,fixed 2%
12824,1883-09-01,583.351469445367,fixed 2%
12825,1883-10-01,583.6274124626406,fixed 2%
12826,1883-11-01,581.5693270283838,fixed 2%
12827,1883-12-01,576.4147107133964,fixed 2%
12828,1884-01-01,573.4093535411682,fixed 2%
12829,1884-02-01,558.7302512689503,fixed 2%
12830,1884-03-01,555.7199387753541,fixed 2%
12831,1884-04-01,544.8734624962129,fixed 2%
12832,1884-05-01,539.6115079846087,fixed 2%
12833,1884-06-01,527.9614577258258,fixed 2%
12834,1884-07-01,519.6259653191452,fixed 2%
12835,1884-08-01,514.9886068868083,fixed 2%
12836,1884-09-01,496.5494734960094,fixed 2%
12837,1884-10-01,489.2273563471487,fixed 2%
12838,1884-11-01,481.1757533034122,fixed 2%
12839,1884-12-01,475.39483276984146,fixed 2%
12840,1885-01-01,472.7717265959241,fixed 2%
12841,1885-02-01,469.7673363694719,fixed 2%
12842,1885-03-01,464.5489361171666,fixed 2%
12843,1885-04-01,465.791083036329,fixed 2%
12844,1885-05-01,472.53047771169827,fixed 2%
12845,1885-06-01,471.3024904270036,fixed 2%
12846,1885-07-01,467.42869211997214,fixed 2%
12847,1885-08-01,475.0243804076686,fixed 2%
12848,1885-09-01,470.6333010812822,fixed 2%
12849,1885-10-01,476.7700464460996,fixed 2%
12850,1885-11-01,478.9201432903507,fixed 2%
12851,1885-12-01,489.5718210303114,fixed 2%
12852,1886-01-01,478.10501371497156,fixed 2%
12853,1886-02-01,484.98158336801293,fixed 2%
12854,1886-03-01,481.55348997047446,fixed 2%
12855,1886-04-01,485.16866204961855,fixed 2%
12856,1886-05-01,481.0564715965208,fixed 2%
12857,1886-06-01,476.1902072564595,fixed 2%
12858,1886-07-01,472.0786750708238,fixed 2%
12859,1886-08-01,469.79194385960045,fixed 2%
12860,1886-09-01,467.30240634667035,fixed 2%
12861,1886-10-01,467.9506699183032,fixed 2%
12862,1886-11-01,462.8618918505708,fixed 2%
12863,1886-12-01,460.0543700045116,fixed 2%
12864,1887-01-01,465.84750849840236,fixed 2%
12865,1887-02-01,467.78721856612026,fixed 2%
12866,1887-03-01,465.9828546136447,fixed 2%
12867,1887-04-01,460.61972641242505,fixed 2%
12868,1887-05-01,454.50338649945076,fixed 2%
12869,1887-06-01,445.364811999915,fixed 2%
12870,1887-07-01,444.11821710666754,fixed 2%
12871,1887-08-01,452.0560782352666,fixed 2%
12872,1887-09-01,448.9789745893636,fixed 2%
12873,1887-10-01,422.7514740448751,fixed 2%
12874,1887-11-01,438.111228397591,fixed 2%
12875,1887-12-01,436.9448511754049,fixed 2%
12876,1888-01-01,430.74999044547974,fixed 2%
12877,1888-02-01,429.85628673866813,fixed 2%
12878,1888-03-01,442.30583971658507,fixed 2%
12879,1888-04-01,440.9146440016714,fixed 2%
12880,1888-05-01,449.0770376428391,fixed 2%
12881,1888-06-01,445.2249038731775,fixed 2%
12882,1888-07-01,446.77344839244086,fixed 2%
12883,1888-08-01,448.2864702487695,fixed 2%
12884,1888-09-01,446.5221043457475,fixed 2%
12885,1888-10-01,454.69507174565103,fixed 2%
12886,1888-11-01,460.63240822858086,fixed 2%
12887,1888-12-01,461.12088901570354,fixed 2%
12888,1889-01-01,444.5372979576897,fixed 2%
12889,1889-02-01,434.4113145309,fixed 2%
12890,1889-03-01,435.58495174193934,fixed 2%
12891,1889-04-01,440.32134164667076,fixed 2%
12892,1889-05-01,447.0506003718613,fixed 2%
12893,1889-06-01,444.7746045412504,fixed 2%
12894,1889-07-01,444.6747997204865,fixed 2%
12895,1889-08-01,441.5500218703177,fixed 2%
12896,1889-09-01,441.4802393921583,fixed 2%
12897,1889-10-01,442.72319166374695,fixed 2%
12898,1889-11-01,432.4851092713702,fixed 2%
12899,1889-12-01,434.0993532542432,fixed 2%
12900,1890-01-01,430.41136321297944,fixed 2%
12901,1890-02-01,431.71289550018236,fixed 2%
12902,1890-03-01,434.1703629845672,fixed 2%
12903,1890-04-01,434.17214984352665,fixed 2%
12904,1890-05-01,439.513907692935,fixed 2%
12905,1890-06-01,437.2456634423269,fixed 2%
12906,1890-07-01,437.14619853653227,fixed 2%
12907,1890-08-01,438.01104988658636,fixed 2%
12908,1890-09-01,447.5544069814143,fixed 2%
12909,1890-10-01,448.82221829843473,fixed 2%
12910,1890-11-01,441.46689609151264,fixed 2%
12911,1890-12-01,436.68346498297257,fixed 2%
12912,1891-01-01,434.7363333727207,fixed 2%
12913,1891-02-01,437.3287265268081,fixed 2%
12914,1891-03-01,435.74519268217097,fixed 2%
12915,1891-04-01,437.0118239811956,fixed 2%
12916,1891-05-01,430.39048210678595,fixed 2%
12917,1891-06-01,425.7746414068152,fixed 2%
12918,1891-07-01,438.2170397171747,fixed 2%
12919,1891-08-01,429.91602031372776,fixed 2%
12920,1891-09-01,427.4735613707707,fixed 2%
12921,1891-10-01,419.85795572489434,fixed 2%
12922,1891-11-01,414.76212339482623,fixed 2%
12923,1891-12-01,411.2063132803609,fixed 2%
12924,1892-01-01,412.5309984401026,fixed 2%
12925,1892-02-01,405.2482522742727,fixed 2%
12926,1892-03-01,404.36391881067533,fixed 2%
12927,1892-04-01,402.8540715423115,fixed 2%
12928,1892-05-01,394.46053471049294,fixed 2%
12929,1892-06-01,388.8673653287039,fixed 2%
12930,1892-07-01,390.62167363626764,fixed 2%
12931,1892-08-01,393.21362891645305,fixed 2%
12932,1892-09-01,396.66634291352347,fixed 2%
12933,1892-10-01,394.62890996738514,fixed 2%
12934,1892-11-01,413.8394695784199,fixed 2%
12935,1892-12-01,424.13041148145004,fixed 2%
12936,1893-01-01,431.9474881015165,fixed 2%
12937,1893-02-01,439.37649642367927,fixed 2%
12938,1893-03-01,434.27470132181935,fixed 2%
12939,1893-04-01,428.37754091445396,fixed 2%
12940,1893-05-01,427.12977601743853,fixed 2%
12941,1893-06-01,423.344857926199,fixed 2%
12942,1893-07-01,415.78065594145556,fixed 2%
12943,1893-08-01,413.5723875534965,fixed 2%
12944,1893-09-01,420.7155458073694,fixed 2%
12945,1893-10-01,419.3287520347835,fixed 2%
12946,1893-11-01,412.6036577002288,fixed 2%
12947,1893-12-01,407.00144732316517,fixed 2%
12948,1894-01-01,407.9644312115602,fixed 2%
12949,1894-02-01,403.5454266134836,fixed 2%
12950,1894-03-01,399.25153526996013,fixed 2%
12951,1894-04-01,391.9469309220739,fixed 2%
12952,1894-05-01,388.6493854692412,fixed 2%
12953,1894-06-01,383.95990047627527,fixed 2%
12954,1894-07-01,383.68765882452504,fixed 2%
12955,1894-08-01,384.3593967671756,fixed 2%
12956,1894-09-01,384.2096099588841,fixed 2%
12957,1894-10-01,376.779793897181,fixed 2%
12958,1894-11-01,373.50853513211604,fixed 2%
12959,1894-12-01,369.77830487724714,fixed 2%
12960,1895-01-01,372.2827579772679,fixed 2%
12961,1895-02-01,373.61818077842446,fixed 2%
12962,1895-03-01,365.62792911821236,fixed 2%
12963,1895-04-01,366.3677345549152,fixed 2%
12964,1895-05-01,374.4838430338275,fixed 2%
12965,1895-06-01,378.1296143833474,fixed 2%
12966,1895-07-01,376.89147221542515,fixed 2%
12967,1895-08-01,381.0334749014612,fixed 2%
12968,1895-09-01,387.36797947489885,fixed 2%
12969,1895-10-01,401.064937405572,fixed 2%
12970,1895-11-01,409.485815636877,fixed 2%
12971,1895-12-01,409.37650402735653,fixed 2%
12972,1896-01-01,407.278043251974,fixed 2%
12973,1896-02-01,420.25767761588867,fixed 2%
12974,1896-03-01,414.7474302305677,fixed 2%
12975,1896-04-01,426.9138451650667,fixed 2%
12976,1896-05-01,425.45767215909103,fixed 2%
12977,1896-06-01,423.2223018934198,fixed 2%
12978,1896-07-01,418.65394952559984,fixed 2%
12979,1896-08-01,408.2681094234511,fixed 2%
12980,1896-09-01,406.64528849899807,fixed 2%
12981,1896-10-01,411.122912376773,fixed 2%
12982,1896-11-01,417.80199444837615,fixed 2%
12983,1896-12-01,423.0113003960728,fixed 2%
12984,1897-01-01,416.15278543994225,fixed 2%
12985,1897-02-01,412.9746313170335,fixed 2%
12986,1897-03-01,404.21329523168504,fixed 2%
12987,1897-04-01,391.99164428747645,fixed 2%
12988,1897-05-01,391.0730579160145,fixed 2%
12989,1897-06-01,393.7541158699314,fixed 2%
12990,1897-07-01,393.95496477407477,fixed 2%
12991,1897-08-01,396.04738449999746,fixed 2%
12992,1897-09-01,396.98159996781857,fixed 2%
12993,1897-10-01,397.5284364361777,fixed 2%
12994,1897-11-01,396.9347787056532,fixed 2%
12995,1897-12-01,401.8144924234599,fixed 2%
12996,1898-01-01,398.0291159081817,fixed 2%
12997,1898-02-01,400.4005083859775,fixed 2%
12998,1898-03-01,399.97724939687316,fixed 2%
12999,1898-04-01,400.81910243024845,fixed 2%
13000,1898-05-01,410.2685987501428,fixed 2%
13001,1898-06-01,400.1707695063467,fixed 2%
13002,1898-07-01,395.45143336538706,fixed 2%
13003,1898-08-01,397.1743304448729,fixed 2%
13004,1898-09-01,395.77181940428625,fixed 2%
13005,1898-10-01,397.6912228431487,fixed 2%
13006,1898-11-01,393.3681213620954,fixed 2%
13007,1898-12-01,398.9483677826225,fixed 2%
13008,1899-01-01,399.2630132406698,fixed 2%
13009,1899-02-01,406.15369972855063,fixed 2%
13010,1899-03-01,405.72633640985504,fixed 2%
13011,1899-04-01,411.50078511785074,fixed 2%
13012,1899-05-01,406.34712466230604,fixed 2%
13013,1899-06-01,407.9777848707754,fixed 2%
13014,1899-07-01,405.75512901855745,fixed 2%
13015,1899-08-01,400.9551193007139,fixed 2%
13016,1899-09-01,406.46520583169064,fixed 2%
13017,1899-10-01,413.28674520125765,fixed 2%
13018,1899-11-01,409.99076868437686,fixed 2%
13019,1899-12-01,415.2124812488358,fixed 2%
13020,1900-01-01,415.530242008448,fixed 2%
13021,1900-02-01,420.7231641468429,fixed 2%
13022,1900-03-01,424.330921886489,fixed 2%
13023,1900-04-01,420.6898358301743,fixed 2%
13024,1900-05-01,413.71434280741204,fixed 2%
13025,1900-06-01,413.0308526052798,fixed 2%
13026,1900-07-01,414.6377212977683,fixed 2%
13027,1900-08-01,415.57485866298424,fixed 2%
13028,1900-09-01,418.3996845344195,fixed 2%
13029,1900-10-01,415.03168662366903,fixed 2%
13030,1900-11-01,410.7642757810204,fixed 2%
13031,1900-12-01,409.5539898984264,fixed 2%
13032,1901-01-01,407.1569980069593,fixed 2%
13033,1901-02-01,405.956568950026,fixed 2%
13034,1901-03-01,401.66720876116545,fixed 2%
13035,1901-04-01,397.74024221457535,fixed 2%
13036,1901-05-01,393.94563831826156,fixed 2%
13037,1901-06-01,390.9788967860043,fixed 2%
13038,1901-07-01,392.2604422211853,fixed 2%
13039,1901-08-01,391.85094939854434,fixed 2%
13040,1901-09-01,387.5354445046486,fixed 2%
13041,1901-10-01,382.80660379703323,fixed 2%
13042,1901-11-01,377.2180477045464,fixed 2%
13043,1901-12-01,375.0605123229666,fixed 2%
13044,1902-01-01,371.4290172739067,fixed 2%
13045,1902-02-01,362.7361006433054,fixed 2%
13046,1902-03-01,362.3584775108227,fixed 2%
13047,1902-04-01,347.7024043843925,fixed 2%
13048,1902-05-01,343.3592660154629,fixed 2%
13049,1902-06-01,339.7093258586768,fixed 2%
13050,1902-07-01,344.83622416647944,fixed 2%
13051,1902-08-01,340.774756569901,fixed 2%
13052,1902-09-01,335.6809031659598,fixed 2%
13053,1902-10-01,337.3521009656802,fixed 2%
13054,1902-11-01,335.0420427163654,fixed 2%
13055,1902-12-01,331.19580936729074,fixed 2%
13056,1903-01-01,325.8206201423015,fixed 2%
13057,1903-02-01,324.1691249446437,fixed 2%
13058,1903-03-01,323.78960927542954,fixed 2%
13059,1903-04-01,320.9988024595734,fixed 2%
13060,1903-05-01,313.4101724879925,fixed 2%
13061,1903-06-01,310.0557492189283,fixed 2%
13062,1903-07-01,302.226198367533,fixed 2%
13063,1903-08-01,298.6092335126556,fixed 2%
13064,1903-09-01,295.4289233729087,fixed 2%
13065,1903-10-01,290.43021860871534,fixed 2%
13066,1903-11-01,285.27547206215723,fixed 2%
13067,1903-12-01,282.20099607039504,fixed 2%
13068,1904-01-01,284.092830690483,fixed 2%
13069,1904-02-01,290.81780978170275,fixed 2%
13070,1904-03-01,286.9476498437452,fixed 2%
13071,1904-04-01,283.116807846287,fixed 2%
13072,1904-05-01,279.51766289667745,fixed 2%
13073,1904-06-01,280.32473110325736,fixed 2%
13074,1904-07-01,273.19539994903346,fixed 2%
13075,1904-08-01,271.4704911101123,fixed 2%
13076,1904-09-01,272.16280260944404,fixed 2%
13077,1904-10-01,269.23580841433636,fixed 2%
13078,1904-11-01,265.7949701192059,fixed 2%
13079,1904-12-01,260.94284193463653,fixed 2%
13080,1905-01-01,256.2557699908803,fixed 2%
13081,1905-02-01,253.73972208919463,fixed 2%
13082,1905-03-01,251.24904180560677,fixed 2%
13083,1905-04-01,246.14544892530802,fixed 2%
13084,1905-05-01,243.44793732834927,fixed 2%
13085,1905-06-01,240.91194979469,fixed 2%
13086,1905-07-01,242.7622112618516,fixed 2%
13087,1905-08-01,250.68950797453064,fixed 2%
13088,1905-09-01,254.9883475865708,fixed 2%
13089,1905-10-01,257.63671369345855,fixed 2%
13090,1905-11-01,260.27318515569675,fixed 2%
13091,1905-12-01,266.539546325895,fixed 2%
13092,1906-01-01,272.46853578667947,fixed 2%
13093,1906-02-01,280.80946544894135,fixed 2%
13094,1906-03-01,283.0763494535088,fixed 2%
13095,1906-04-01,288.63572455274993,fixed 2%
13096,1906-05-01,296.9934395605757,fixed 2%
13097,1906-06-01,299.72595265921103,fixed 2%
13098,1906-07-01,297.28260913479045,fixed 2%
13099,1906-08-01,300.0133277445186,fixed 2%
13100,1906-09-01,305.0936063911404,fixed 2%
13101,1906-10-01,307.84232847871715,fixed 2%
13102,1906-11-01,310.9497713712314,fixed 2%
13103,1906-12-01,313.42238502177065,fixed 2%
13104,1907-01-01,320.15154680177017,fixed 2%
13105,1907-02-01,320.7519454259535,fixed 2%
13106,1907-03-01,324.5260992262883,fixed 2%
13107,1907-04-01,327.21409969297565,fixed 2%
13108,1907-05-01,329.6767734975721,fixed 2%
13109,1907-06-01,331.4416750714993,fixed 2%
13110,1907-07-01,331.072255751067,fixed 2%
13111,1907-08-01,336.21393746995386,fixed 2%
13112,1907-09-01,337.24557503841794,fixed 2%
13113,1907-10-01,337.3018028311386,fixed 2%
13114,1907-11-01,333.58889307636866,fixed 2%
13115,1907-12-01,330.50522386898894,fixed 2%
13116,1908-01-01,331.805506644686,fixed 2%
13117,1908-02-01,330.2313180205127,fixed 2%
13118,1908-03-01,330.9803296883053,fixed 2%
13119,1908-04-01,332.485801815748,fixed 2%
13120,1908-05-01,333.4246336021845,fixed 2%
13121,1908-06-01,332.5442226021345,fixed 2%
13122,1908-07-01,331.0726899066514,fixed 2%
13123,1908-08-01,334.0310222856947,fixed 2%
13124,1908-09-01,333.2231493252683,fixed 2%
13125,1908-10-01,333.36375964722424,fixed 2%
13126,1908-11-01,335.24746021949215,fixed 2%
13127,1908-12-01,336.26860574936273,fixed 2%
13128,1909-01-01,335.7028295749386,fixed 2%
13129,1909-02-01,337.38864095387055,fixed 2%
13130,1909-03-01,339.9929642307524,fixed 2%
13131,1909-04-01,345.7751803649906,fixed 2%
13132,1909-05-01,347.29432054795194,fixed 2%
