,first_date,final_balance,investment_strategy
13909,1887-02-01,429.53539823008856,cash only
13910,1887-03-01,431.72259507829983,cash only
13911,1887-04-01,431.47651006711413,cash only
13912,1887-05-01,421.8838992332968,cash only
13913,1887-06-01,414.6045503791982,cash only
13914,1887-07-01,413.2177681473457,cash only
13915,1887-08-01,416.0780065005416,cash only
13916,1887-09-01,418.1581798483208,cash only
13917,1887-10-01,416.9098712446351,cash only
13918,1887-11-01,435.3691275167784,cash only
13919,1887-12-01,447.40571428571434,cash only
13920,1888-01-01,451.15473441108537,cash only
13921,1888-02-01,456.49532710280374,cash only
13922,1888-03-01,453.7616822429907,cash only
13923,1888-04-01,447.57505773672057,cash only
13924,1888-05-01,446.09699769053117,cash only
13925,1888-06-01,443.44110854503464,cash only
13926,1888-07-01,439.56571428571436,cash only
13927,1888-08-01,441.5542857142857,cash only
13928,1888-09-01,444.77714285714285,cash only
13929,1888-10-01,442.71186440677974,cash only
13930,1888-11-01,438.9709172259508,cash only
13931,1888-12-01,434.73451327433634,cash only
13932,1889-01-01,434.89932885906046,cash only
13933,1889-02-01,430.5752212389381,cash only
13934,1889-03-01,427.10176991150445,cash only
13935,1889-04-01,418.916576381365,cash only
13936,1889-05-01,413.0257510729614,cash only
13937,1889-06-01,407.4734607218683,cash only
13938,1889-07-01,407.0488322717622,cash only
13939,1889-08-01,405.21556256572035,cash only
13940,1889-09-01,404.97398543184175,cash only
13941,1889-10-01,399.2653061224489,cash only
13942,1889-11-01,395.0707070707071,cash only
13943,1889-12-01,392.97297297297297,cash only
13944,1890-01-01,393.5151515151515,cash only
13945,1890-02-01,394.868686868687,cash only
13946,1890-03-01,385.68880079286424,cash only
13947,1890-04-01,383.00589390962676,cash only
13948,1890-05-01,390.8908908908909,cash only
13949,1890-06-01,393.1515151515151,cash only
13950,1890-07-01,392.74747474747477,cash only
13951,1890-08-01,400.7959183673468,cash only
13952,1890-09-01,408.4536082474228,cash only
13953,1890-10-01,422.22929936305724,cash only
13954,1890-11-01,428.6890574214517,cash only
13955,1890-12-01,429.2957746478872,cash only
13956,1891-01-01,427.23726977248094,cash only
13957,1891-02-01,442.841163310962,cash only
13958,1891-03-01,437.01327433628325,cash only
13959,1891-04-01,452.59428571428566,cash only
13960,1891-05-01,451.2228571428571,cash only
13961,1891-06-01,448.02285714285716,cash only
13962,1891-07-01,441.92090395480227,cash only
13963,1891-08-01,430.2519167579409,cash only
13964,1891-09-01,427.5622968580715,cash only
13965,1891-10-01,429.23076923076917,cash only
13966,1891-11-01,432.7491785323109,cash only
13967,1891-12-01,437.4778761061946,cash only
13968,1892-01-01,430.71193866374574,cash only
13969,1892-02-01,426.86890574214505,cash only
13970,1892-03-01,415.2016985138005,cash only
13971,1892-04-01,402.9278350515463,cash only
13972,1892-05-01,402.7216494845361,cash only
13973,1892-06-01,405.36940686784607,cash only
13974,1892-07-01,406.9302809573361,cash only
13975,1892-08-01,405.938144329897,cash only
13976,1892-09-01,404.87755102040813,cash only
13977,1892-10-01,406.4489795918367,cash only
13978,1892-11-01,407.81632653061206,cash only
13979,1892-12-01,412.9484536082475,cash only
13980,1893-01-01,410.9591836734694,cash only
13981,1893-02-01,412.46938775510193,cash only
13982,1893-03-01,409.91836734693874,cash only
13983,1893-04-01,409.91836734693874,cash only
13984,1893-05-01,412.90721649484544,cash only
13985,1893-06-01,406.2448979591838,cash only
13986,1893-07-01,400.40404040404036,cash only
13987,1893-08-01,399.85858585858585,cash only
13988,1893-09-01,401.3199999999999,cash only
13989,1893-10-01,403.65999999999997,cash only
13990,1893-11-01,397.80198019801986,cash only
13991,1893-12-01,400.7799999999999,cash only
13992,1894-01-01,398.5400000000001,cash only
13993,1894-02-01,402.22222222222234,cash only
13994,1894-03-01,400.08080808080814,cash only
13995,1894-04-01,404.87755102040836,cash only
13996,1894-05-01,400.787878787879,cash only
13997,1894-06-01,400.2828282828284,cash only
13998,1894-07-01,396.6600000000001,cash only
13999,1894-08-01,392.98039215686276,cash only
14000,1894-09-01,396.29411764705884,cash only
14001,1894-10-01,399.84158415841586,cash only
14002,1894-11-01,396.13725490196083,cash only
14003,1894-12-01,399.1485148514851,cash only
14004,1895-01-01,398.81188118811895,cash only
14005,1895-02-01,403.1600000000002,cash only
14006,1895-03-01,406.8080808080809,cash only
14007,1895-04-01,405.87999999999994,cash only
14008,1895-05-01,402.85148514851494,cash only
14009,1895-06-01,403.0693069306932,cash only
14010,1895-07-01,402.73267326732685,cash only
14011,1895-08-01,404.1980198019802,cash only
14012,1895-09-01,406.65346534653474,cash only
14013,1895-10-01,404.3529411764706,cash only
14014,1895-11-01,400.8349514563107,cash only
14015,1895-12-01,400.116504854369,cash only
14016,1896-01-01,395.36538461538464,cash only
14017,1896-02-01,395.0192307692307,cash only
14018,1896-03-01,391.04761904761915,cash only
14019,1896-04-01,387.1132075471698,cash only
14020,1896-05-01,382.9345794392524,cash only
14021,1896-06-01,378.2777777777777,cash only
14022,1896-07-01,378.79629629629625,cash only
14023,1896-08-01,377.7798165137615,cash only
14024,1896-09-01,373.56756756756755,cash only
14025,1896-10-01,370.17699115044246,cash only
14026,1896-11-01,365.77391304347833,cash only
14027,1896-12-01,362.9310344827586,cash only
14028,1897-01-01,358.7521367521367,cash only
14029,1897-02-01,350.7333333333333,cash only
14030,1897-03-01,350.5500000000001,cash only
14031,1897-04-01,334.7619047619047,cash only
14032,1897-05-01,329.59375000000006,cash only
14033,1897-06-01,324.59999999999997,cash only
14034,1897-07-01,329.796875,cash only
14035,1897-08-01,328.876923076923,cash only
14036,1897-09-01,325.21804511278197,cash only
14037,1897-10-01,321.3925925925926,cash only
14038,1897-11-01,321.7185185185185,cash only
14039,1897-12-01,317.57664233576645,cash only
14040,1898-01-01,311.65714285714284,cash only
14041,1898-02-01,310.96453900709224,cash only
14042,1898-03-01,312.8857142857143,cash only
14043,1898-04-01,310.2676056338029,cash only
14044,1898-05-01,307.5310344827586,cash only
14045,1898-06-01,301.1292517006803,cash only
14046,1898-07-01,293.2582781456954,cash only
14047,1898-08-01,289.55844155844153,cash only
14048,1898-09-01,286.3821656050956,cash only
14049,1898-10-01,282.8500000000001,cash only
14050,1898-11-01,278.282208588957,cash only
14051,1898-12-01,276.0969696969697,cash only
14052,1899-01-01,276.8484848484848,cash only
14053,1899-02-01,283.2469135802469,cash only
14054,1899-03-01,279.780487804878,cash only
14055,1899-04-01,277.06586826347313,cash only
14056,1899-05-01,274.40236686390546,cash only
14057,1899-06-01,275.72781065088753,cash only
14058,1899-07-01,269.4597701149425,cash only
14059,1899-08-01,267.43502824858757,cash only
14060,1899-09-01,269.38202247191003,cash only
14061,1899-10-01,267.31491712707185,cash only
14062,1899-11-01,262.9189189189189,cash only
14063,1899-12-01,258.7089947089947,cash only
14064,1900-01-01,254.4041450777202,cash only
14065,1900-02-01,252.45128205128205,cash only
14066,1900-03-01,250.0812182741117,cash only
14067,1900-04-01,244.73891625615752,cash only
14068,1900-05-01,241.23300970873788,cash only
14069,1900-06-01,238.30622009569382,cash only
14070,1900-07-01,240.65384615384613,cash only
14071,1900-08-01,247.45812807881777,cash only
14072,1900-09-01,252.9,cash only
14073,1900-10-01,255.38693467336685,cash only
14074,1900-11-01,257.4141414141414,cash only
14075,1900-12-01,262.70103092783506,cash only
14076,1901-01-01,269.30526315789473,cash only
14077,1901-02-01,277.2065217391305,cash only
14078,1901-03-01,278.8196721311475,cash only
14079,1901-04-01,283.5801104972375,cash only
14080,1901-05-01,290.677966101695,cash only
14081,1901-06-01,293.3636363636364,cash only
14082,1901-07-01,293.1299435028249,cash only
14083,1901-08-01,295.0960451977401,cash only
14084,1901-09-01,300.1142857142857,cash only
14085,1901-10-01,302.01142857142855,cash only
14086,1901-11-01,304.9310344827586,cash only
14087,1901-12-01,307.54913294797683,cash only
14088,1902-01-01,314.5443786982249,cash only
14089,1902-02-01,314.1775147928994,cash only
14090,1902-03-01,317.80838323353294,cash only
14091,1902-04-01,320.59880239520953,cash only
14092,1902-05-01,321.8083832335329,cash only
14093,1902-06-01,323.3293413173653,cash only
14094,1902-07-01,322.4880952380953,cash only
14095,1902-08-01,327.1927710843373,cash only
14096,1902-09-01,328.8192771084337,cash only
14097,1902-10-01,331.68862275449095,cash only
14098,1902-11-01,329.13095238095246,cash only
14099,1902-12-01,328.07100591715977,cash only
14100,1903-01-01,330.6309523809524,cash only
14101,1903-02-01,330.26190476190476,cash only
14102,1903-03-01,328.7499999999999,cash only
14103,1903-04-01,329.14792899408286,cash only
14104,1903-05-01,328.85207100591725,cash only
14105,1903-06-01,328.0,cash only
14106,1903-07-01,325.4767441860466,cash only
14107,1903-08-01,328.5847953216374,cash only
14108,1903-09-01,328.3023255813954,cash only
14109,1903-10-01,327.4335260115607,cash only
14110,1903-11-01,328.06936416184965,cash only
14111,1903-12-01,328.4161849710984,cash only
14112,1904-01-01,329.30635838150283,cash only
14113,1904-02-01,331.62790697674416,cash only
14114,1904-03-01,333.1929824561402,cash only
14115,1904-04-01,336.94117647058823,cash only
14116,1904-05-01,336.87058823529406,cash only
14117,1904-06-01,337.9529411764705,cash only
14118,1904-07-01,337.391812865497,cash only
14119,1904-08-01,340.8941176470588,cash only
14120,1904-09-01,340.5380116959064,cash only
14121,1904-10-01,340.2906976744186,cash only
14122,1904-11-01,342.3372093023256,cash only
14123,1904-12-01,340.8208092485549,cash only
14124,1905-01-01,340.61271676300566,cash only
14125,1905-02-01,341.7790697674418,cash only
14126,1905-03-01,339.66473988439304,cash only
14127,1905-04-01,343.8139534883721,cash only
14128,1905-05-01,342.5549132947976,cash only
14129,1905-06-01,339.91999999999996,cash only
14130,1905-07-01,337.67231638418076,cash only
14131,1905-08-01,339.02824858757066,cash only
14132,1905-09-01,339.638418079096,cash only
14133,1905-10-01,341.32203389830505,cash only
14134,1905-11-01,337.26666666666665,cash only
14135,1905-12-01,339.9329608938547,cash only
14136,1906-01-01,339.7318435754189,cash only
14137,1906-02-01,338.949720670391,cash only
14138,1906-03-01,341.1685393258427,cash only
14139,1906-04-01,341.4636871508379,cash only
14140,1906-05-01,344.8876404494382,cash only
14141,1906-06-01,347.9887005649717,cash only
14142,1906-07-01,352.06857142857143,cash only
14143,1906-08-01,355.712643678161,cash only
14144,1906-09-01,355.3371428571428,cash only
14145,1906-10-01,355.98863636363626,cash only
14146,1906-11-01,355.69491525423723,cash only
14147,1906-12-01,356.3276836158192,cash only
14148,1907-01-01,359.55428571428564,cash only
14149,1907-02-01,361.57471264367825,cash only
14150,1907-03-01,363.4104046242774,cash only
14151,1907-04-01,365.6878612716762,cash only
14152,1907-05-01,365.59770114942535,cash only
14153,1907-06-01,363.2840909090908,cash only
14154,1907-07-01,370.95953757225425,cash only
14155,1907-08-01,373.5348837209302,cash only
14156,1907-09-01,372.6473988439306,cash only
14157,1907-10-01,372.6436781609196,cash only
14158,1907-11-01,374.10404624277453,cash only
14159,1907-12-01,373.35260115606945,cash only
14160,1908-01-01,372.6011560693642,cash only
14161,1908-02-01,375.09941520467845,cash only
14162,1908-03-01,375.4269005847953,cash only
14163,1908-04-01,378.1988304093568,cash only
14164,1908-05-01,377.0465116279069,cash only
14165,1908-06-01,380.44444444444446,cash only
14166,1908-07-01,382.2573099415205,cash only
14167,1908-08-01,382.6783625730994,cash only
14168,1908-09-01,379.7572254335261,cash only
14169,1908-10-01,383.95348837209303,cash only
14170,1908-11-01,385.88372093023264,cash only
14171,1908-12-01,388.8421052631579,cash only
14172,1909-01-01,388.14035087719293,cash only
14173,1909-02-01,387.3333333333332,cash only
14174,1909-03-01,389.82352941176464,cash only
14175,1909-04-01,395.12426035502966,cash only
14176,1909-05-01,394.4,cash only
14177,1909-06-01,393.8713450292397,cash only
14178,1909-07-01,390.82080924855495,cash only
14179,1909-08-01,391.6531791907514,cash only
14180,1909-09-01,393.6184971098265,cash only
14181,1909-10-01,395.89595375722547,cash only
14182,1909-11-01,397.7572254335259,cash only
14183,1909-12-01,400.4883720930233,cash only
14184,1910-01-01,402.1754385964911,cash only
14185,1910-02-01,403.0235294117646,cash only
14186,1910-03-01,406.40236686390534,cash only
14187,1910-04-01,406.4117647058823,cash only
14188,1910-05-01,408.8757396449705,cash only
14189,1910-06-01,411.9761904761904,cash only
14190,1910-07-01,418.2650602409638,cash only
14191,1910-08-01,420.5212121212122,cash only
14192,1910-09-01,419.0722891566265,cash only
14193,1910-10-01,421.369696969697,cash only
14194,1910-11-01,424.24390243902434,cash only
14195,1910-12-01,431.6645962732919,cash only
14196,1911-01-01,436.70440251572325,cash only
14197,1911-02-01,438.89171974522293,cash only
14198,1911-03-01,441.94871794871796,cash only
14199,1911-04-01,445.2258064516129,cash only
14200,1911-05-01,452.0915032679739,cash only
14201,1911-06-01,459.1523178807946,cash only
14202,1911-07-01,461.13907284768214,cash only
14203,1911-08-01,462.98013245033115,cash only
14204,1911-09-01,468.33333333333326,cash only
14205,1911-10-01,472.95302013422815,cash only
14206,1911-11-01,480.2040816326531,cash only
14207,1911-12-01,482.3287671232876,cash only
14208,1912-01-01,492.097902097902,cash only
14209,1912-02-01,497.6595744680851,cash only
14210,1912-03-01,501.7142857142858,cash only
14211,1912-04-01,509.3525179856115,cash only
14212,1912-05-01,517.6642335766423,cash only
14213,1912-06-01,521.985294117647,cash only
14214,1912-07-01,523.4558823529411,cash only
14215,1912-08-01,527.7037037037038,cash only
14216,1912-09-01,533.8805970149255,cash only
14217,1912-10-01,539.3984962406014,cash only
14218,1912-11-01,545.0000000000001,cash only
14219,1912-12-01,547.7862595419847,cash only
14220,1913-01-01,555.5038759689922,cash only
14221,1913-02-01,561.5748031496063,cash only
14222,1913-03-01,564.9206349206349,cash only
14223,1913-04-01,567.1428571428571,cash only
14224,1913-05-01,567.4603174603174,cash only
14225,1913-06-01,565.0393700787404,cash only
14226,1913-07-01,550.5343511450382,cash only
14227,1913-08-01,546.2121212121211,cash only
14228,1913-09-01,548.3333333333334,cash only
14229,1913-10-01,549.8484848484848,cash only
14230,1913-11-01,551.9696969696969,cash only
14231,1913-12-01,550.757575757576,cash only
14232,1914-01-01,549.2424242424244,cash only
14233,1914-02-01,542.1052631578947,cash only
14234,1914-03-01,541.0526315789473,cash only
14235,1914-04-01,542.5563909774436,cash only
14236,1914-05-01,544.2105263157894,cash only
14237,1914-06-01,541.4925373134328,cash only
14238,1914-07-01,544.0298507462687,cash only
14239,1914-08-01,545.0746268656716,cash only
14240,1914-09-01,538.6764705882351,cash only
14241,1914-10-01,543.4074074074074,cash only
14242,1914-11-01,545.3333333333334,cash only
14243,1914-12-01,548.2089552238806,cash only
14244,1915-01-01,538.9705882352941,cash only
14245,1915-02-01,532.4087591240877,cash only
14246,1915-03-01,530.8029197080292,cash only
14247,1915-04-01,529.8550724637681,cash only
14248,1915-05-01,531.304347826087,cash only
14249,1915-06-01,536.3503649635036,cash only
14250,1915-07-01,538.1021897810218,cash only
14251,1915-08-01,537.6642335766423,cash only
14252,1915-09-01,539.2700729927006,cash only
14253,1915-10-01,541.3138686131388,cash only
14254,1915-11-01,539.2753623188404,cash only
14255,1915-12-01,538.840579710145,cash only
14256,1916-01-01,538.2608695652174,cash only
14257,1916-02-01,536.376811594203,cash only
14258,1916-03-01,539.8540145985401,cash only
14259,1916-04-01,542.6277372262774,cash only
14260,1916-05-01,543.9416058394161,cash only
14261,1916-06-01,541.8840579710144,cash only
14262,1916-07-01,539.8561151079136,cash only
14263,1916-08-01,536.2857142857141,cash only
14264,1916-09-01,539.0,cash only
14265,1916-10-01,541.4285714285714,cash only
14266,1916-11-01,543.7142857142857,cash only
14267,1916-12-01,543.8571428571429,cash only
14268,1917-01-01,539.4326241134752,cash only
14269,1917-02-01,539.290780141844,cash only
14270,1917-03-01,534.5070422535211,cash only
14271,1917-04-01,536.2237762237762,cash only
14272,1917-05-01,534.3055555555555,cash only
14273,1917-06-01,536.5277777777778,cash only
14274,1917-07-01,533.6551724137931,cash only
14275,1917-08-01,534.3448275862069,cash only
14276,1917-09-01,533.6986301369865,cash only
14277,1917-10-01,535.7534246575343,cash only
14278,1917-11-01,540.1379310344829,cash only
14279,1917-12-01,544.3055555555554,cash only
14280,1918-01-01,552.112676056338,cash only
14281,1918-02-01,554.1843971631205,cash only
14282,1918-03-01,552.6241134751774,cash only
14283,1918-04-01,551.2676056338028,cash only
14284,1918-05-01,557.1631205673759,cash only
14285,1918-06-01,559.1489361702127,cash only
14286,1918-07-01,563.6879432624114,cash only
14287,1918-08-01,564.6808510638299,cash only
14288,1918-09-01,567.3758865248227,cash only
14289,1918-10-01,573.7142857142857,cash only
14290,1918-11-01,576.1428571428571,cash only
14291,1918-12-01,576.2857142857141,cash only
14292,1919-01-01,574.2857142857143,cash only
14293,1919-02-01,573.9568345323739,cash only
14294,1919-03-01,574.2446043165468,cash only
14295,1919-04-01,581.1594202898551,cash only
14296,1919-05-01,582.1739130434783,cash only
14297,1919-06-01,582.7536231884059,cash only
14298,1919-07-01,587.391304347826,cash only
14299,1919-08-01,587.9710144927536,cash only
14300,1919-09-01,577.0212765957447,cash only
14301,1919-10-01,582.8571428571428,cash only
14302,1919-11-01,585.4285714285714,cash only
14303,1919-12-01,586.4285714285716,cash only
14304,1920-01-01,590.7913669064748,cash only
14305,1920-02-01,585.5714285714286,cash only
14306,1920-03-01,585.5714285714286,cash only
14307,1920-04-01,589.5714285714286,cash only
14308,1920-05-01,590.8571428571429,cash only
14309,1920-06-01,589.078014184397,cash only
14310,1920-07-01,593.5714285714287,cash only
14311,1920-08-01,589.142857142857,cash only
14312,1920-09-01,588.2857142857144,cash only
14313,1920-10-01,587.2857142857141,cash only
14314,1920-11-01,586.4285714285716,cash only
14315,1920-12-01,578.2978723404254,cash only
14316,1921-01-01,573.3333333333335,cash only
14317,1921-02-01,567.517730496454,cash only
14318,1921-03-01,561.6901408450703,cash only
14319,1921-04-01,556.5034965034965,cash only
14320,1921-05-01,549.7222222222222,cash only
14321,1921-06-01,538.6394557823128,cash only
14322,1921-07-01,540.1360544217688,cash only
14323,1921-08-01,532.3489932885906,cash only
14324,1921-09-01,525.6953642384107,cash only
14325,1921-10-01,518.8235294117646,cash only
14326,1921-11-01,514.9350649350648,cash only
14327,1921-12-01,510.193548387097,cash only
14328,1922-01-01,500.0,cash only
14329,1922-02-01,495.56962025316454,cash only
14330,1922-03-01,487.625,cash only
14331,1922-04-01,484.8447204968944,cash only
14332,1922-05-01,479.0184049079755,cash only
14333,1922-06-01,479.7546012269939,cash only
14334,1922-07-01,478.17073170731715,cash only
14335,1922-08-01,473.9393939393939,cash only
14336,1922-09-01,475.5151515151515,cash only
14337,1922-10-01,470.5389221556886,cash only
14338,1922-11-01,468.452380952381,cash only
14339,1922-12-01,465.5621301775148,cash only
14340,1923-01-01,464.02366863905337,cash only
14341,1923-02-01,462.84023668639054,cash only
14342,1923-03-01,454.6511627906978,cash only
14343,1923-04-01,450.344827586207,cash only
14344,1923-05-01,448.00000000000006,cash only
14345,1923-06-01,449.1428571428571,cash only
14346,1923-07-01,453.2183908045977,cash only
14347,1923-08-01,455.1445086705202,cash only
14348,1923-09-01,454.59770114942535,cash only
14349,1923-10-01,455.1724137931036,cash only
14350,1923-11-01,455.28735632183935,cash only
14351,1923-12-01,454.5977011494254,cash only
14352,1924-01-01,453.67816091954035,cash only
14353,1924-02-01,452.06896551724157,cash only
14354,1924-03-01,451.4942528735634,cash only
14355,1924-04-01,448.91428571428565,cash only
14356,1924-05-01,449.14285714285705,cash only
14357,1924-06-01,447.2727272727272,cash only
14358,1924-07-01,445.6497175141243,cash only
14359,1924-08-01,445.0847457627118,cash only
14360,1924-09-01,447.00564971751413,cash only
14361,1924-10-01,447.4576271186441,cash only
14362,1924-11-01,447.5706214689265,cash only
14363,1924-12-01,444.94382022471916,cash only
14364,1925-01-01,444.04494382022483,cash only
14365,1925-02-01,442.5842696629214,cash only
14366,1925-03-01,443.03370786516854,cash only
14367,1925-04-01,443.1460674157303,cash only
14368,1925-05-01,441.4525139664806,cash only
14369,1925-06-01,438.3425414364641,cash only
14370,1925-07-01,439.55801104972375,cash only
14371,1925-08-01,439.5580110497237,cash only
14372,1925-09-01,440.88397790055257,cash only
14373,1925-10-01,440.77348066298345,cash only
14374,1925-11-01,442.20994475138104,cash only
14375,1925-12-01,438.79120879120865,cash only
14376,1926-01-01,437.91208791208777,cash only
14377,1926-02-01,439.33701657458556,cash only
14378,1926-03-01,434.2076502732241,cash only
14379,1926-04-01,433.0434782608696,cash only
14380,1926-05-01,430.5945945945946,cash only
14381,1926-06-01,426.41711229946526,cash only
14382,1926-07-01,403.1313131313131,cash only
14383,1926-08-01,395.1485148514851,cash only
14384,1926-09-01,393.03921568627453,cash only
14385,1926-10-01,386.15384615384625,cash only
14386,1926-11-01,377.7464788732394,cash only
14387,1926-12-01,374.04651162790697,cash only
14388,1927-01-01,372.5581395348837,cash only
14389,1927-02-01,371.34883720930225,cash only
14390,1927-03-01,364.74885844748866,cash only
14391,1927-04-01,365.29680365296815,cash only
14392,1927-05-01,366.0273972602739,cash only
14393,1927-06-01,365.99999999999994,cash only
14394,1927-07-01,363.06306306306305,cash only
14395,1927-08-01,358.5777777777778,cash only
14396,1927-09-01,352.695652173913,cash only
14397,1927-10-01,353.2173913043478,cash only
14398,1927-11-01,351.6017316017316,cash only
14399,1927-12-01,347.1794871794872,cash only
14400,1928-01-01,342.53164556962025,cash only
14401,1928-02-01,343.91489361702133,cash only
14402,1928-03-01,345.89743589743597,cash only
14403,1928-04-01,340.9243697478992,cash only
14404,1928-05-01,340.16736401673637,cash only
14405,1928-06-01,337.84232365145226,cash only
14406,1928-07-01,335.49180327868856,cash only
14407,1928-08-01,334.9387755102041,cash only
14408,1928-09-01,336.9795918367347,cash only
14409,1928-10-01,338.0327868852459,cash only
14410,1928-11-01,340.9917355371901,cash only
14411,1928-12-01,342.0746887966805,cash only
14412,1929-01-01,343.1666666666667,cash only
14413,1929-02-01,345.2100840336135,cash only
14414,1929-03-01,345.3781512605042,cash only
14415,1929-04-01,344.5188284518829,cash only
14416,1929-05-01,346.47058823529403,cash only
14417,1929-06-01,346.3598326359833,cash only
14418,1929-07-01,351.64556962025307,cash only
14419,1929-08-01,351.0924369747899,cash only
14420,1929-09-01,350.96234309623435,cash only
14421,1929-10-01,353.8396624472574,cash only
14422,1929-11-01,352.6050420168067,cash only
14423,1929-12-01,355.1694915254238,cash only
14424,1930-01-01,355.9148936170213,cash only
14425,1930-02-01,354.72340425531917,cash only
14426,1930-03-01,353.5593220338983,cash only
14427,1930-04-01,354.915254237288,cash only
14428,1930-05-01,353.2489451476794,cash only
14429,1930-06-01,352.436974789916,cash only
14430,1930-07-01,349.1286307053942,cash only
14431,1930-08-01,346.99588477366257,cash only
14432,1930-09-01,347.29508196721304,cash only
14433,1930-10-01,344.2276422764227,cash only
14434,1930-11-01,342.8340080971659,cash only
14435,1930-12-01,338.0,cash only
14436,1931-01-01,332.04724409448824,cash only
14437,1931-02-01,327.0817120622568,cash only
14438,1931-03-01,326.27906976744185,cash only
14439,1931-04-01,326.8217054263565,cash only
14440,1931-05-01,325.2509652509653,cash only
14441,1931-06-01,325.63706563706575,cash only
14442,1931-07-01,327.4131274131275,cash only
14443,1931-08-01,328.4942084942085,cash only
14444,1931-09-01,327.04980842911874,cash only
14445,1931-10-01,325.72519083969473,cash only
14446,1931-11-01,323.1818181818182,cash only
14447,1931-12-01,322.1886792452831,cash only
14448,1932-01-01,321.4339622641509,cash only
14449,1932-02-01,322.81368821292773,cash only
14450,1932-03-01,323.3460076045627,cash only
14451,1932-04-01,322.8030303030303,cash only
14452,1932-05-01,322.6515151515152,cash only
14453,1932-06-01,322.3396226415095,cash only
14454,1932-07-01,321.79775280898883,cash only
14455,1932-08-01,322.5468164794008,cash only
14456,1932-09-01,323.67041198501875,cash only
14457,1932-10-01,323.67041198501875,cash only
14458,1932-11-01,324.04494382022466,cash only
14459,1932-12-01,324.3445692883896,cash only
14460,1933-01-01,325.2631578947369,cash only
14461,1933-02-01,325.5094339622642,cash only
14462,1933-03-01,324.9624060150376,cash only
14463,1933-04-01,326.01503759398486,cash only
14464,1933-05-01,325.4681647940075,cash only
14465,1933-06-01,325.8955223880597,cash only
14466,1933-07-01,328.95522388059703,cash only
14467,1933-08-01,329.21933085501865,cash only
14468,1933-09-01,330.70631970260234,cash only
14469,1933-10-01,329.9259259259259,cash only
14470,1933-11-01,331.82156133829,cash only
14471,1933-12-01,332.4907063197026,cash only
14472,1934-01-01,332.9368029739777,cash only
14473,1934-02-01,333.01115241635694,cash only
14474,1934-03-01,334.0520446096655,cash only
14475,1934-04-01,336.2686567164179,cash only
14476,1934-05-01,335.7620817843867,cash only
14477,1934-06-01,337.3234200743494,cash only
14478,1934-07-01,338.8847583643123,cash only
14479,1934-08-01,339.99999999999994,cash only
14480,1934-09-01,343.28358208955217,cash only
14481,1934-10-01,343.4328358208955,cash only
14482,1934-11-01,344.1044776119403,cash only
14483,1934-12-01,345.6928838951311,cash only
14484,1935-01-01,346.7415730337079,cash only
14485,1935-02-01,346.7415730337079,cash only
14486,1935-03-01,347.79026217228466,cash only
14487,1935-04-01,349.06367041198496,cash only
14488,1935-05-01,349.812734082397,cash only
14489,1935-06-01,350.7116104868914,cash only
14490,1935-07-01,351.04477611940297,cash only
14491,1935-08-01,352.1641791044775,cash only
14492,1935-09-01,352.1933085501859,cash only
14493,1935-10-01,352.7137546468402,cash only
14494,1935-11-01,353.6802973977696,cash only
14495,1935-12-01,355.59701492537306,cash only
14496,1936-01-01,355.89552238805965,cash only
14497,1936-02-01,355.5223880597015,cash only
14498,1936-03-01,356.2686567164179,cash only
14499,1936-04-01,355.9107806691451,cash only
14500,1936-05-01,355.40740740740733,cash only
14501,1936-06-01,354.4852941176471,cash only
14502,1936-07-01,353.9416058394161,cash only
14503,1936-08-01,356.5567765567765,cash only
14504,1936-09-01,356.6423357664234,cash only
14505,1936-10-01,355.9272727272728,cash only
14506,1936-11-01,356.50909090909096,cash only
14507,1936-12-01,355.86956521739137,cash only
14508,1937-01-01,356.44927536231876,cash only
14509,1937-02-01,354.8736462093862,cash only
14510,1937-03-01,355.03597122302165,cash only
14511,1937-04-01,355.0537634408602,cash only
14512,1937-05-01,354.9285714285715,cash only
14513,1937-06-01,355.0177935943061,cash only
14514,1937-07-01,354.5583038869258,cash only
14515,1937-08-01,355.4770318021202,cash only
14516,1937-09-01,357.10247349823317,cash only
14517,1937-10-01,357.6678445229682,cash only
14518,1937-11-01,356.7605633802818,cash only
14519,1937-12-01,357.11267605633805,cash only
14520,1938-01-01,354.40559440559434,cash only
14521,1938-02-01,353.84615384615375,cash only
14522,1938-03-01,352.5694444444444,cash only
14523,1938-04-01,352.5951557093426,cash only
14524,1938-05-01,353.07958477508646,cash only
14525,1938-06-01,354.3944636678201,cash only
14526,1938-07-01,354.8965517241379,cash only
14527,1938-08-01,356.9550173010381,cash only
14528,1938-09-01,358.2006920415226,cash only
14529,1938-10-01,358.47750865051916,cash only
14530,1938-11-01,358.00000000000006,cash only
14531,1938-12-01,359.8615916955018,cash only
14532,1939-01-01,359.17241379310343,cash only
14533,1939-02-01,359.86159169550183,cash only
14534,1939-03-01,361.03806228373696,cash only
14535,1939-04-01,360.4827586206896,cash only
14536,1939-05-01,361.3103448275863,cash only
14537,1939-06-01,361.4432989690721,cash only
14538,1939-07-01,361.986301369863,cash only
14539,1939-08-01,362.8082191780822,cash only
14540,1939-09-01,363.68600682593865,cash only
14541,1939-10-01,362.857142857143,cash only
14542,1939-11-01,363.60544217687084,cash only
14543,1939-12-01,364.21768707482994,cash only
14544,1940-01-01,365.66552901023897,cash only
14545,1940-02-01,364.55782312925174,cash only
14546,1940-03-01,365.7142857142857,cash only
